2026-06-19 00:01:50.562 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-19 19:14:50.607 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_claim_all.png @ (998,649)-(1141,711) 尺度=1.1x 置信度=0.935
2026-06-19 19:14:50.607 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_claim_all.png (0.37s)
2026-06-19 19:14:50.607 | DEBUG    | core.device:tap:117 | 点击: (1069, 680)
2026-06-19 19:14:50.607 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1069 680
2026-06-19 19:14:51.131 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_claim_all.png @ (998,649)
2026-06-19 19:14:51.131 | INFO     | tasks.collect_mail:execute:37 | 已一键领取邮件
2026-06-19 19:14:53.131 | DEBUG    | core.action:tap_back_button:326 | 点击返回按钮: (64, 36) (比例 5%, 5%)
2026-06-19 19:14:53.131 | DEBUG    | core.device:tap:117 | 点击: (64, 36)
2026-06-19 19:14:53.131 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 64 36
2026-06-19 19:14:55.652 | INFO     | tasks.collect_mail:execute:46 | 邮件领取完成
2026-06-19 19:14:55.652 | INFO     | scheduler.base_task:run:214 | [collect_mail] 执行成功 (11.8s, 尝试 1/3)
2026-06-19 19:14:55.652 | INFO     | scheduler.engine:run_once:205 | --- [friends] 开始 ---
2026-06-19 19:14:55.652 | INFO     | scheduler.base_task:run:181 | [friends] 开始执行 (优先级=5)
2026-06-19 19:14:55.652 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_social.png
2026-06-19 19:14:55.652 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_social.png (timeout=5.0s)
2026-06-19 19:14:55.652 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:56.167 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_social.png @ (636,617)-(733,714) 尺度=1.1x 置信度=0.907
2026-06-19 19:14:56.167 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_social.png (0.52s)
2026-06-19 19:14:56.167 | DEBUG    | core.device:tap:117 | 点击: (684, 665)
2026-06-19 19:14:56.167 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 684 665
2026-06-19 19:14:56.689 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_social.png @ (636,617)
2026-06-19 19:14:58.690 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_friends_tab.png
2026-06-19 19:14:58.690 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_friends_tab.png (timeout=3.0s)
2026-06-19 19:14:58.690 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:14:59.124 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_friends_tab.png (86x86)
2026-06-19 19:14:59.250 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_friends_tab.png @ (435,481)-(529,575) 尺度=1.1x 置信度=0.939
2026-06-19 19:14:59.250 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_friends_tab.png (0.56s)
2026-06-19 19:14:59.250 | DEBUG    | core.device:tap:117 | 点击: (482, 528)
2026-06-19 19:14:59.250 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 482 528
2026-06-19 19:14:59.773 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_friends_tab.png @ (435,481)
2026-06-19 19:15:01.773 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_send.png
2026-06-19 19:15:01.773 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_send.png (timeout=3.0s)
2026-06-19 19:15:01.773 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:02.043 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_send.png (91x91)
2026-06-19 19:15:02.165 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_send.png @ (1020,121)-(1120,221) 尺度=1.1x 置信度=0.971
2026-06-19 19:15:02.165 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_send.png (0.39s)
2026-06-19 19:15:02.165 | DEBUG    | core.device:tap:117 | 点击: (1070, 171)
2026-06-19 19:15:02.165 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1070 171
2026-06-19 19:15:02.687 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_send.png @ (1020,121)
2026-06-19 19:15:02.688 | INFO     | tasks.friends:execute:28 | 已赠送友情点
2026-06-19 19:15:04.688 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_close.png
2026-06-19 19:15:04.688 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_close.png (timeout=3.0s)
2026-06-19 19:15:04.688 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:05.090 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_close.png @ (1100,61)-(1161,105) 尺度=1.0x 置信度=0.991
2026-06-19 19:15:05.091 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_close.png (0.40s)
2026-06-19 19:15:05.091 | DEBUG    | core.device:tap:117 | 点击: (1130, 83)
2026-06-19 19:15:05.091 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1130 83
2026-06-19 19:15:05.614 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_close.png @ (1100,61)
2026-06-19 19:15:07.615 | INFO     | tasks.friends:execute:37 | 好友互动完成
2026-06-19 19:15:07.615 | INFO     | scheduler.base_task:run:214 | [friends] 执行成功 (12.0s, 尝试 1/3)
2026-06-19 19:15:07.615 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:08.028 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_emergency_stop.png (817x575)
2026-06-19 19:15:08.146 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.172@尺度0.5x, 阈值=0.5)
2026-06-19 19:15:08.146 | INFO     | scheduler.engine:run_once:205 | --- [events] 开始 ---
2026-06-19 19:15:08.146 | INFO     | scheduler.base_task:run:181 | [events] 开始执行 (优先级=8)
2026-06-19 19:15:08.146 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_events.png
2026-06-19 19:15:08.146 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_events.png (timeout=5.0s)
2026-06-19 19:15:08.146 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:08.555 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_events.png (62x74)
2026-06-19 19:15:08.677 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_events.png @ (905,11)-(973,92) 尺度=1.1x 置信度=0.910
2026-06-19 19:15:08.677 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_events.png (0.53s)
2026-06-19 19:15:08.677 | DEBUG    | core.device:tap:117 | 点击: (939, 51)
2026-06-19 19:15:08.677 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 939 51
2026-06-19 19:15:09.200 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_events.png @ (905,11)
2026-06-19 19:15:11.201 | INFO     | tasks.events:execute:94 | === Phase 1: 资源 ===
2026-06-19 19:15:11.201 | INFO     | tasks.events:_tap_coord:35 | [资源] 坐标点击 (300, 300)
2026-06-19 19:15:11.201 | DEBUG    | core.device:tap:117 | 点击: (300, 300)
2026-06-19 19:15:11.201 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 300
2026-06-19 19:15:13.272 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_join.png
2026-06-19 19:15:13.272 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 19:15:13.272 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:13.611 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_join.png (209x73)
2026-06-19 19:15:13.752 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 19:15:13.752 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.48s)
2026-06-19 19:15:13.752 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 19:15:13.752 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 19:15:14.275 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 19:15:16.275 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:16.584 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_event_done.png (307x55)
2026-06-19 19:15:16.728 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_event_done.png @ (488,113)-(795,168) 尺度=1.0x 置信度=1.000
2026-06-19 19:15:16.729 | INFO     | tasks.events:_do_sweep_phase:63 | [资源] 已完成
2026-06-19 19:15:16.729 | DEBUG    | core.device:tap:117 | 点击: (980, 120)
2026-06-19 19:15:16.729 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 980 120
2026-06-19 19:15:18.803 | INFO     | tasks.events:execute:99 | === Phase 2: 活动1 ===
2026-06-19 19:15:18.803 | INFO     | tasks.events:_tap_coord:35 | [活动1] 坐标点击 (300, 400)
2026-06-19 19:15:18.803 | DEBUG    | core.device:tap:117 | 点击: (300, 400)
2026-06-19 19:15:18.803 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 400
2026-06-19 19:15:20.874 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_join.png
2026-06-19 19:15:20.875 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 19:15:20.875 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:21.351 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 19:15:21.351 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.48s)
2026-06-19 19:15:21.351 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 19:15:21.351 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 19:15:21.873 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 19:15:23.874 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:24.353 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_event_done.png @ (488,113)-(795,168) 尺度=1.0x 置信度=0.998
2026-06-19 19:15:24.353 | INFO     | tasks.events:_do_sweep_phase:63 | [活动1] 已完成
2026-06-19 19:15:24.353 | DEBUG    | core.device:tap:117 | 点击: (980, 120)
2026-06-19 19:15:24.353 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 980 120
2026-06-19 19:15:26.426 | INFO     | tasks.events:execute:104 | === Phase 3: 活动2 ===
2026-06-19 19:15:26.426 | INFO     | tasks.events:_tap_coord:35 | [活动2] 坐标点击 (300, 480)
2026-06-19 19:15:26.427 | DEBUG    | core.device:tap:117 | 点击: (300, 480)
2026-06-19 19:15:26.427 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 480
2026-06-19 19:15:28.499 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_join.png
2026-06-19 19:15:28.500 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 19:15:28.500 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:28.960 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 19:15:28.960 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.46s)
2026-06-19 19:15:28.960 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 19:15:28.960 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 19:15:29.483 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 19:15:31.505 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:31.829 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_sweep.png (158x69)
2026-06-19 19:15:31.971 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 19:15:31.971 | INFO     | tasks.events:_do_sweep_phase:71 | [活动2] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 19:15:31.971 | INFO     | tasks.events:execute:108 | === Phase 4: 活动3 ===
2026-06-19 19:15:31.971 | INFO     | tasks.events:_tap_coord:35 | [活动3] 坐标点击 (300, 580)
2026-06-19 19:15:31.971 | DEBUG    | core.device:tap:117 | 点击: (300, 580)
2026-06-19 19:15:31.971 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 580
2026-06-19 19:15:34.045 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_join.png
2026-06-19 19:15:34.045 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 19:15:34.045 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:34.499 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 19:15:34.499 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.45s)
2026-06-19 19:15:34.499 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 19:15:34.499 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 19:15:35.022 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 19:15:37.022 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:37.497 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_event_done.png @ (488,113)-(795,168) 尺度=1.0x 置信度=0.998
2026-06-19 19:15:37.497 | INFO     | tasks.events:execute:122 | [活动3] 已完成
2026-06-19 19:15:37.497 | DEBUG    | core.device:tap:117 | 点击: (980, 120)
2026-06-19 19:15:37.497 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 980 120
2026-06-19 19:15:39.574 | DEBUG    | core.device:swipe:136 | 滑动: (300,580) -> (300,220), 400ms
2026-06-19 19:15:39.574 | DEBUG    | core.adb_controller:shell:155 | shell: input swipe 300 580 300 220 400
2026-06-19 19:15:41.995 | INFO     | tasks.events:execute:145 | === Phase 5: 生存 ===
2026-06-19 19:15:41.996 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_survival.png
2026-06-19 19:15:41.996 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_survival.png (timeout=3.0s)
2026-06-19 19:15:41.996 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:42.385 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_survival.png (219x96)
2026-06-19 19:15:42.525 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_survival.png @ (160,216)-(379,312) 尺度=1.0x 置信度=0.991
2026-06-19 19:15:42.525 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_survival.png (0.53s)
2026-06-19 19:15:42.525 | DEBUG    | core.device:tap:117 | 点击: (269, 264)
2026-06-19 19:15:42.525 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 269 264
2026-06-19 19:15:43.050 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_survival.png @ (160,216)
2026-06-19 19:15:45.050 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_join.png
2026-06-19 19:15:45.050 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 19:15:45.050 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:45.514 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 19:15:45.514 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.46s)
2026-06-19 19:15:45.515 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 19:15:45.515 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 19:15:46.037 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 19:15:48.037 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:48.368 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_rush.png (151x66)
2026-06-19 19:15:48.506 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_rush.png @ (794,603)-(960,675) 尺度=1.1x 置信度=0.929
2026-06-19 19:15:48.506 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_rush.png
2026-06-19 19:15:48.506 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_rush.png (timeout=3.0s)
2026-06-19 19:15:48.506 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 19:15:48.958 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_rush.png @ (794,603)-(960,675) 尺度=1.1x 置信度=0.929
2026-06-19 19:15:48.958 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_rush.png (0.45s)
2026-06-19 19:15:48.959 | DEBUG    | core.device:tap:117 | 点击: (877, 639)
2026-06-19 19:15:48.959 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 877 639
2026-06-19 19:15:49.482 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_rush.png @ (794,603)
2026-06-19 19:15:49.482 | DEBUG    | tasks.events:execute:156 | 等待5秒...
2026-06-19 19:15:54.482 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_confirm.png
2026-06-19 19:15:54.483 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_confirm.png (timeout=3.0s)
